4.514272 	1.352129 	2.372819 	  
4.510142 	1.352129 	2.372819 	  
4.510142 	1.351111 	2.372819 	  
4.510142 	1.351111 	2.376360 	  
4.510142 	1.351111 	2.376360 	  
4.510142 	1.351111 	2.376360 	  
4.510142 	1.351111 	2.376360 	  
4.510142 	1.351111 	2.376360 	  
4.510142 	1.351111 	2.376360 	  
4.512574 	1.351111 	2.376360 	  
4.512574 	1.348571 	2.376360 	  
4.512574 	1.348571 	2.379482 	  
4.512574 	1.348571 	2.379482 	  
4.512574 	1.348571 	2.379482 	  
4.512574 	1.348571 	2.379482 	  
4.512574 	1.348571 	2.379482 	  
4.512574 	1.348571 	2.379482 	  
4.514183 	1.348571 	2.379482 	  
4.514183 	1.348528 	2.379482 	  
4.514183 	1.348528 	2.381813 	  
4.514183 	1.348528 	2.381813 	  
4.514183 	1.348528 	2.381813 	  
4.514183 	1.348528 	2.381813 	  
4.514183 	1.348528 	2.381813 	  
4.514183 	1.348528 	2.381813 	  
4.514746 	1.348528 	2.381813 	  
4.514746 	1.349514 	2.381813 	  
4.514746 	1.349514 	2.384938 	  
4.514746 	1.349514 	2.384938 	  
4.514746 	1.349514 	2.384938 	  
4.514746 	1.349514 	2.384938 	  
4.514746 	1.349514 	2.384938 	  
4.514746 	1.349514 	2.384938 	  
4.513079 	1.349514 	2.384938 	  
4.513079 	1.351874 	2.384938 	  
4.513079 	1.351874 	2.388001 	  
4.513079 	1.351874 	2.388001 	  
4.513079 	1.351874 	2.388001 	  
4.513079 	1.351874 	2.388001 	  
4.513079 	1.351874 	2.388001 	  
4.513079 	1.351874 	2.388001 	  
4.513722 	1.351874 	2.388001 	  
4.513722 	1.352371 	2.388001 	  
4.513722 	1.352371 	2.389818 	  
4.513722 	1.352371 	2.389818 	  
4.513722 	1.352371 	2.389818 	  
4.513722 	1.352371 	2.389818 	  
4.513722 	1.352371 	2.389818 	  
4.513722 	1.352371 	2.389818 	  
4.515100 	1.352371 	2.389818 	  
4.515100 	1.351801 	2.389818 	  
4.515100 	1.351801 	2.391198 	  
4.515100 	1.351801 	2.391198 	  
4.515100 	1.351801 	2.391198 	  
4.515100 	1.351801 	2.391198 	  
4.515100 	1.351801 	2.391198 	  
4.515100 	1.351801 	2.391198 	  
4.513482 	1.351801 	2.391198 	  
4.513482 	1.349772 	2.391198 	  
4.513482 	1.349772 	2.389371 	  
4.513482 	1.349772 	2.389371 	  
4.513482 	1.349772 	2.389371 	  
4.513482 	1.349772 	2.389371 	  
4.513482 	1.349772 	2.389371 	  
4.513482 	1.349772 	2.389371 	  
4.511925 	1.349772 	2.389371 	  
4.511925 	1.348443 	2.389371 	  
4.511925 	1.348443 	2.396826 	  
4.511925 	1.348443 	2.396826 	  
4.511925 	1.348443 	2.396826 	  
4.511925 	1.348443 	2.396826 	  
4.511925 	1.348443 	2.396826 	  
4.511925 	1.348443 	2.396826 	  
4.514332 	1.348443 	2.396826 	  
4.514332 	1.346288 	2.396826 	  
4.514332 	1.346288 	2.398721 	  
4.514332 	1.346288 	2.398721 	  
4.514332 	1.346288 	2.398721 	  
4.514332 	1.346288 	2.398721 	  
4.514332 	1.346288 	2.398721 	  
4.514332 	1.346288 	2.398721 	  
4.507768 	1.346288 	2.398721 	  
4.507768 	1.349811 	2.398721 	  
4.507768 	1.349811 	2.403834 	  
4.507768 	1.349811 	2.403834 	  
4.507768 	1.349811 	2.403834 	  
4.507768 	1.349811 	2.403834 	  
4.507768 	1.349811 	2.403834 	  
4.507768 	1.349811 	2.403834 	  
4.506066 	1.349811 	2.403834 	  
4.506066 	1.351371 	2.403834 	  
4.506066 	1.351371 	2.405181 	  
4.506066 	1.351371 	2.405181 	  
4.506066 	1.351371 	2.405181 	  
4.506066 	1.351371 	2.405181 	  
4.506066 	1.351371 	2.405181 	  
4.506066 	1.351371 	2.405181 	  
4.512986 	1.351371 	2.405181 	  
4.512986 	1.351213 	2.405181 	  
4.512986 	1.351213 	2.408449 	  
4.512986 	1.351213 	2.408449 	  
4.512986 	1.351213 	2.408449 	  
4.512986 	1.351213 	2.408449 	  
4.512986 	1.351213 	2.408449 	  
4.512986 	1.351213 	2.408449 	  
4.510759 	1.351213 	2.408449 	  
4.510759 	1.349349 	2.408449 	  
4.510759 	1.349349 	2.409979 	  
4.510759 	1.349349 	2.409979 	  
4.510759 	1.349349 	2.409979 	  
4.510759 	1.349349 	2.409979 	  
4.510759 	1.349349 	2.409979 	  
4.510759 	1.349349 	2.409979 	  
4.510871 	1.349349 	2.409979 	  
4.510871 	1.347126 	2.409979 	  
4.510871 	1.347126 	2.411641 	  
4.510871 	1.347126 	2.411641 	  
4.510871 	1.347126 	2.411641 	  
4.510871 	1.347126 	2.411641 	  
4.510871 	1.347126 	2.411641 	  
4.510871 	1.347126 	2.411641 	  
4.510058 	1.347126 	2.411641 	  
4.510058 	1.347488 	2.411641 	  
4.510058 	1.347488 	2.413597 	  
4.510058 	1.347488 	2.413597 	  
4.510058 	1.347488 	2.413597 	  
4.510058 	1.347488 	2.413597 	  
4.510058 	1.347488 	2.413597 	  
4.510058 	1.347488 	2.413597 	  
4.509177 	1.347488 	2.413597 	  
4.509177 	1.348966 	2.413597 	  
4.509177 	1.348966 	2.417319 	  
4.509177 	1.348966 	2.417319 	  
4.509177 	1.348966 	2.417319 	  
4.509177 	1.348966 	2.417319 	  
4.509177 	1.348966 	2.417319 	  
4.509177 	1.348966 	2.417319 	  
4.509103 	1.348966 	2.417319 	  
4.509103 	1.350993 	2.417319 	  
4.509103 	1.350993 	2.419637 	  
4.509103 	1.350993 	2.419637 	  
4.509103 	1.350993 	2.419637 	  
4.509103 	1.350993 	2.419637 	  
4.509103 	1.350993 	2.419637 	  
4.509103 	1.350993 	2.419637 	  
4.510473 	1.350993 	2.419637 	  
4.510473 	1.350767 	2.419637 	  
4.510473 	1.350767 	2.416105 	  
4.510473 	1.350767 	2.416105 	  
4.510473 	1.350767 	2.416105 	  
4.510473 	1.350767 	2.416105 	  
4.510473 	1.350767 	2.416105 	  
4.510473 	1.350767 	2.416105 	  
4.510574 	1.350767 	2.416105 	  
4.510574 	1.349625 	2.416105 	  
4.510574 	1.349625 	2.426618 	  
4.510574 	1.349625 	2.426618 	  
4.510574 	1.349625 	2.426618 	  
4.510574 	1.349625 	2.426618 	  
4.510574 	1.349625 	2.426618 	  
4.510574 	1.349625 	2.426618 	  
4.512078 	1.349625 	2.426618 	  
4.512078 	1.347010 	2.426618 	  
4.512078 	1.347010 	2.426229 	  
4.512078 	1.347010 	2.426229 	  
4.512078 	1.347010 	2.426229 	  
4.512078 	1.347010 	2.426229 	  
4.512078 	1.347010 	2.426229 	  
4.512078 	1.347010 	2.426229 	  
4.511743 	1.347010 	2.426229 	  
4.511743 	1.346864 	2.426229 	  
4.511743 	1.346864 	2.425307 	  
4.511743 	1.346864 	2.425307 	  
4.511743 	1.346864 	2.425307 	  
4.511743 	1.346864 	2.425307 	  
4.511743 	1.346864 	2.425307 	  
4.511743 	1.346864 	2.425307 	  
4.512212 	1.346864 	2.425307 	  
4.512212 	1.347956 	2.425307 	  
4.512212 	1.347956 	2.434014 	  
4.512212 	1.347956 	2.434014 	  
4.512212 	1.347956 	2.434014 	  
4.512212 	1.347956 	2.434014 	  
4.512212 	1.347956 	2.434014 	  
4.512212 	1.347956 	2.434014 	  
4.511279 	1.347956 	2.434014 	  
4.511279 	1.350052 	2.434014 	  
4.511279 	1.350052 	2.436597 	  
4.511279 	1.350052 	2.436597 	  
4.511279 	1.350052 	2.436597 	  
4.511279 	1.350052 	2.436597 	  
4.511279 	1.350052 	2.436597 	  
4.511279 	1.350052 	2.436597 	  
4.506158 	1.350052 	2.436597 	  
4.506158 	1.350180 	2.436597 	  
4.506158 	1.350180 	2.437864 	  
4.506158 	1.350180 	2.437864 	  
4.506158 	1.350180 	2.437864 	  
4.506158 	1.350180 	2.437864 	  
4.506158 	1.350180 	2.437864 	  
4.506158 	1.350180 	2.437864 	  
4.503983 	1.350180 	2.437864 	  
4.503983 	1.349467 	2.437864 	  
4.503983 	1.349467 	2.440996 	  
4.503983 	1.349467 	2.440996 	  
4.503983 	1.349467 	2.440996 	  
4.503983 	1.349467 	2.440996 	  
4.503983 	1.349467 	2.440996 	  
4.503983 	1.349467 	2.440996 	  
4.510849 	1.349467 	2.440996 	  
4.510849 	1.347199 	2.440996 	  
4.510849 	1.347199 	2.443503 	  
4.510849 	1.347199 	2.443503 	  
4.510849 	1.347199 	2.443503 	  
4.510849 	1.347199 	2.443503 	  
4.510849 	1.347199 	2.443503 	  
4.510849 	1.347199 	2.443503 	  
4.510167 	1.347199 	2.443503 	  
4.510167 	1.345895 	2.443503 	  
4.510167 	1.345895 	2.445665 	  
4.510167 	1.345895 	2.445665 	  
4.510167 	1.345895 	2.445665 	  
4.510167 	1.345895 	2.445665 	  
4.510167 	1.345895 	2.445665 	  
4.510167 	1.345895 	2.445665 	  
4.511048 	1.345895 	2.445665 	  
4.511048 	1.346639 	2.445665 	  
4.511048 	1.346639 	2.447058 	  
4.511048 	1.346639 	2.447058 	  
4.511048 	1.346639 	2.447058 	  
4.511048 	1.346639 	2.447058 	  
4.511048 	1.346639 	2.447058 	  
4.511048 	1.346639 	2.447058 	  
4.510989 	1.346639 	2.447058 	  
4.510989 	1.348436 	2.447058 	  
4.510989 	1.348436 	2.450080 	  
4.510989 	1.348436 	2.450080 	  
4.510989 	1.348436 	2.450080 	  
4.510989 	1.348436 	2.450080 	  
4.510989 	1.348436 	2.450080 	  
4.510989 	1.348436 	2.450080 	  
4.507350 	1.348436 	2.450080 	  
4.507350 	1.349856 	2.450080 	  
4.507350 	1.349856 	2.452665 	  
4.507350 	1.349856 	2.452665 	  
4.507350 	1.349856 	2.452665 	  
4.507350 	1.349856 	2.452665 	  
4.507350 	1.349856 	2.452665 	  
4.507350 	1.349856 	2.452665 	  
4.510590 	1.349856 	2.452665 	  
4.510590 	1.349427 	2.452665 	  
4.510590 	1.349427 	2.453353 	  
4.510590 	1.349427 	2.453353 	  
4.510590 	1.349427 	2.453353 	  
4.510590 	1.349427 	2.453353 	  
4.510590 	1.349427 	2.453353 	  
4.510590 	1.349427 	2.453353 	  
4.509757 	1.349427 	2.453353 	  
4.509757 	1.347695 	2.453353 	  
4.509757 	1.347695 	2.455942 	  
4.509757 	1.347695 	2.455942 	  
4.509757 	1.347695 	2.455942 	  
4.509757 	1.347695 	2.455942 	  
4.509757 	1.347695 	2.455942 	  
4.509757 	1.347695 	2.455942 	  
4.509510 	1.347695 	2.455942 	  
4.509510 	1.345311 	2.455942 	  
4.509510 	1.345311 	2.458576 	  
4.509510 	1.345311 	2.458576 	  
4.509510 	1.345311 	2.458576 	  
4.509510 	1.345311 	2.458576 	  
4.509510 	1.345311 	2.458576 	  
4.509510 	1.345311 	2.458576 	  
4.506913 	1.345311 	2.458576 	  
4.506913 	1.345659 	2.458576 	  
4.506913 	1.345659 	2.455335 	  
4.506913 	1.345659 	2.455335 	  
4.506913 	1.345659 	2.455335 	  
4.506913 	1.345659 	2.455335 	  
4.506913 	1.345659 	2.455335 	  
4.506913 	1.345659 	2.455335 	  
4.506600 	1.345659 	2.455335 	  
4.506600 	1.347120 	2.455335 	  
4.506600 	1.347120 	2.454361 	  
4.506600 	1.347120 	2.454361 	  
4.506600 	1.347120 	2.454361 	  
4.506600 	1.347120 	2.454361 	  
4.506600 	1.347120 	2.454361 	  
4.506600 	1.347120 	2.454361 	  
4.508942 	1.347120 	2.454361 	  
4.508942 	1.349240 	2.454361 	  
4.508942 	1.349240 	2.462917 	  
4.508942 	1.349240 	2.462917 	  
4.508942 	1.349240 	2.462917 	  
4.508942 	1.349240 	2.462917 	  
4.508942 	1.349240 	2.462917 	  
4.508942 	1.349240 	2.462917 	  
4.509311 	1.349240 	2.462917 	  
4.509311 	1.348590 	2.462917 	  
4.509311 	1.348590 	2.464731 	  
4.509311 	1.348590 	2.464731 	  
4.509311 	1.348590 	2.464731 	  
4.509311 	1.348590 	2.464731 	  
4.509311 	1.348590 	2.464731 	  
4.509311 	1.348590 	2.464731 	  
4.503501 	1.348590 	2.464731 	  
4.503501 	1.347070 	2.464731 	  
4.503501 	1.347070 	2.467556 	  
4.503501 	1.347070 	2.467556 	  
4.503501 	1.347070 	2.467556 	  
4.503501 	1.347070 	2.467556 	  
4.503501 	1.347070 	2.467556 	  
4.503501 	1.347070 	2.467556 	  
4.497989 	1.347070 	2.467556 	  
4.497989 	1.344357 	2.467556 	  
4.497989 	1.344357 	2.347252 	  
4.497989 	1.344357 	2.347252 	  
4.497989 	1.344357 	2.347252 	  
4.497989 	1.344357 	2.347252 	  
4.497989 	1.344357 	2.347252 	  
4.497989 	1.344357 	2.347252 	  
4.507155 	1.344357 	2.347252 	  
4.507155 	1.340340 	2.347252 	  
4.507155 	1.340340 	2.331773 	  
4.507155 	1.340340 	2.331773 	  
4.507155 	1.340340 	2.331773 	  
4.507155 	1.340340 	2.331773 	  
4.507155 	1.340340 	2.331773 	  
4.507155 	1.340340 	2.331773 	  
4.508772 	1.340340 	2.331773 	  
4.508772 	1.343983 	2.331773 	  
4.508772 	1.343983 	2.347696 	  
 ###################33 
4.508772 	1.343983 	2.347696 	  
4.508772 	1.343983 	2.347696 	  
4.508772 	1.343983 	2.347696 	  
4.508772 	1.343983 	2.347696 	  
4.508772 	1.343983 	2.347696 	  
4.507365 	1.343983 	2.347696 	  
4.507365 	1.347043 	2.347696 	  
4.507365 	1.347043 	2.347859 	  
4.507365 	1.347043 	2.347859 	  
4.507365 	1.347043 	2.347859 	  
4.507365 	1.347043 	2.347859 	  
4.507365 	1.347043 	2.347859 	  
4.507365 	1.347043 	2.347859 	  
4.499486 	1.347043 	2.347859 	  
4.499486 	1.348201 	2.347859 	  
4.499486 	1.348201 	2.347522 	  
4.499486 	1.348201 	2.347522 	  
4.499486 	1.348201 	2.347522 	  
4.499486 	1.348201 	2.347522 	  
4.499486 	1.348201 	2.347522 	  
4.499486 	1.348201 	2.347522 	  
4.509297 	1.348201 	2.347522 	  
4.509297 	1.347975 	2.347522 	  
4.509297 	1.347975 	2.348028 	  
4.509297 	1.347975 	2.348028 	  
4.509297 	1.347975 	2.348028 	  
4.509297 	1.347975 	2.348028 	  
4.509297 	1.347975 	2.348028 	  
4.509297 	1.347975 	2.348028 	  
4.506847 	1.347975 	2.348028 	  
4.506847 	1.346205 	2.348028 	  
4.506847 	1.346205 	2.347036 	  
4.506847 	1.346205 	2.347036 	  
4.506847 	1.346205 	2.347036 	  
4.506847 	1.346205 	2.347036 	  
4.506847 	1.346205 	2.347036 	  
4.506847 	1.346205 	2.347036 	  
4.507144 	1.346205 	2.347036 	  
4.507144 	1.344955 	2.347036 	  
4.507144 	1.344955 	2.346625 	  
4.507144 	1.344955 	2.346625 	  
4.507144 	1.344955 	2.346625 	  
4.507144 	1.344955 	2.346625 	  
4.507144 	1.344955 	2.346625 	  
4.507144 	1.344955 	2.346625 	  
4.505383 	1.344955 	2.346625 	  
4.505383 	1.345886 	2.346625 	  
4.505383 	1.345886 	2.347553 	  
4.505383 	1.345886 	2.347553 	  
4.505383 	1.345886 	2.347553 	  
4.505383 	1.345886 	2.347553 	  
4.505383 	1.345886 	2.347553 	  
4.505383 	1.345886 	2.347553 	  
4.507159 	1.345886 	2.347553 	  
4.507159 	1.348179 	2.347553 	  
4.507159 	1.348179 	2.343840 	  
4.507159 	1.348179 	2.343840 	  
4.507159 	1.348179 	2.343840 	  
4.507159 	1.348179 	2.343840 	  
4.507159 	1.348179 	2.343840 	  
4.507159 	1.348179 	2.343840 	  
4.505927 	1.348179 	2.343840 	  
4.505927 	1.349659 	2.343840 	  
4.505927 	1.349659 	2.340513 	  
4.505927 	1.349659 	2.340513 	  
4.505927 	1.349659 	2.340513 	  
4.505927 	1.349659 	2.340513 	  
4.505927 	1.349659 	2.340513 	  
4.505927 	1.349659 	2.340513 	  
4.509631 	1.349659 	2.340513 	  
4.509631 	1.349507 	2.340513 	  
4.509631 	1.349507 	2.341214 	  
4.509631 	1.349507 	2.341214 	  
4.509631 	1.349507 	2.341214 	  
4.509631 	1.349507 	2.341214 	  
4.509631 	1.349507 	2.341214 	  
4.509631 	1.349507 	2.341214 	  
4.508037 	1.349507 	2.341214 	  
4.508037 	1.347937 	2.341214 	  
4.508037 	1.347937 	2.349538 	  
4.508037 	1.347937 	2.349538 	  
4.508037 	1.347937 	2.349538 	  
4.508037 	1.347937 	2.349538 	  
4.508037 	1.347937 	2.349538 	  
4.508037 	1.347937 	2.349538 	  
4.502925 	1.347937 	2.349538 	  
4.502925 	1.345292 	2.349538 	  
4.502925 	1.345292 	2.348134 	  
4.502925 	1.345292 	2.348134 	  
4.502925 	1.345292 	2.348134 	  
4.502925 	1.345292 	2.348134 	  
4.502925 	1.345292 	2.348134 	  
4.502925 	1.345292 	2.348134 	  
4.502307 	1.345292 	2.348134 	  
4.502307 	1.345976 	2.348134 	  
4.502307 	1.345976 	2.347556 	  
4.502307 	1.345976 	2.347556 	  
4.502307 	1.345976 	2.347556 	  
4.502307 	1.345976 	2.347556 	  
4.502307 	1.345976 	2.347556 	  
4.502307 	1.345976 	2.347556 	  
4.509810 	1.345976 	2.347556 	  
4.509810 	1.347936 	2.347556 	  
4.509810 	1.347936 	2.349316 	  
4.509810 	1.347936 	2.349316 	  
4.509810 	1.347936 	2.349316 	  
4.509810 	1.347936 	2.349316 	  
4.509810 	1.347936 	2.349316 	  
4.509810 	1.347936 	2.349316 	  
4.508887 	1.347936 	2.349316 	  
4.508887 	1.350525 	2.349316 	  
4.508887 	1.350525 	2.349256 	  
4.508887 	1.350525 	2.349256 	  
4.508887 	1.350525 	2.349256 	  
4.508887 	1.350525 	2.349256 	  
4.508887 	1.350525 	2.349256 	  
4.508887 	1.350525 	2.349256 	  
4.512081 	1.350525 	2.349256 	  
4.512081 	1.350670 	2.349256 	  
4.512081 	1.350670 	2.348857 	  
4.512081 	1.350670 	2.348857 	  
4.512081 	1.350670 	2.348857 	  
4.512081 	1.350670 	2.348857 	  
4.512081 	1.350670 	2.348857 	  
4.512081 	1.350670 	2.348857 	  
4.510923 	1.350670 	2.348857 	  
4.510923 	1.349605 	2.348857 	  
4.510923 	1.349605 	2.348551 	  
4.510923 	1.349605 	2.348551 	  
4.510923 	1.349605 	2.348551 	  
4.510923 	1.349605 	2.348551 	  
4.510923 	1.349605 	2.348551 	  
4.510923 	1.349605 	2.348551 	  
4.510574 	1.349605 	2.348551 	  
4.510574 	1.347030 	2.348551 	  
4.510574 	1.347030 	2.349537 	  
4.510574 	1.347030 	2.349537 	  
4.510574 	1.347030 	2.349537 	  
4.510574 	1.347030 	2.349537 	  
4.510574 	1.347030 	2.349537 	  
4.510574 	1.347030 	2.349537 	  
4.511743 	1.347030 	2.349537 	  
4.511743 	1.346806 	2.349537 	  
4.511743 	1.346806 	2.349670 	  
4.511743 	1.346806 	2.349670 	  
4.511743 	1.346806 	2.349670 	  
4.511743 	1.346806 	2.349670 	  
4.511743 	1.346806 	2.349670 	  
4.511743 	1.346806 	2.349670 	  
4.506105 	1.346806 	2.349670 	  
4.506105 	1.347889 	2.349670 	  
4.506105 	1.347889 	2.349051 	  
4.506105 	1.347889 	2.349051 	  
4.506105 	1.347889 	2.349051 	  
4.506105 	1.347889 	2.349051 	  
4.506105 	1.347889 	2.349051 	  
4.506105 	1.347889 	2.349051 	  
4.511742 	1.347889 	2.349051 	  
4.511742 	1.350133 	2.349051 	  
4.511742 	1.350133 	2.351076 	  
4.511742 	1.350133 	2.351076 	  
4.511742 	1.350133 	2.351076 	  
4.511742 	1.350133 	2.351076 	  
4.511742 	1.350133 	2.351076 	  
4.511742 	1.350133 	2.351076 	  
4.510207 	1.350133 	2.351076 	  
4.510207 	1.350582 	2.351076 	  
4.510207 	1.350582 	2.346541 	  
4.510207 	1.350582 	2.346541 	  
4.510207 	1.350582 	2.346541 	  
4.510207 	1.350582 	2.346541 	  
4.510207 	1.350582 	2.346541 	  
4.510207 	1.350582 	2.346541 	  
4.511535 	1.350582 	2.346541 	  
4.511535 	1.349853 	2.346541 	  
4.511535 	1.349853 	2.344177 	  
4.511535 	1.349853 	2.344177 	  
4.511535 	1.349853 	2.344177 	  
4.511535 	1.349853 	2.344177 	  
4.511535 	1.349853 	2.344177 	  
4.511535 	1.349853 	2.344177 	  
4.511341 	1.349853 	2.344177 	  
4.511341 	1.347780 	2.344177 	  
4.511341 	1.347780 	2.349475 	  
4.511341 	1.347780 	2.349475 	  
4.511341 	1.347780 	2.349475 	  
4.511341 	1.347780 	2.349475 	  
4.511341 	1.347780 	2.349475 	  
4.511341 	1.347780 	2.349475 	  
4.512455 	1.347780 	2.349475 	  
4.512455 	1.346247 	2.349475 	  
4.512455 	1.346247 	2.342963 	  
4.512455 	1.346247 	2.342963 	  
4.512455 	1.346247 	2.342963 	  
4.512455 	1.346247 	2.342963 	  
4.512455 	1.346247 	2.342963 	  
4.512455 	1.346247 	2.342963 	  
4.505052 	1.346247 	2.342963 	  
4.505052 	1.346761 	2.342963 	  
4.505052 	1.346761 	2.348781 	  
4.505052 	1.346761 	2.348781 	  
4.505052 	1.346761 	2.348781 	  
4.505052 	1.346761 	2.348781 	  
4.505052 	1.346761 	2.348781 	  
4.505052 	1.346761 	2.348781 	  
4.501548 	1.346761 	2.348781 	  
4.501548 	1.348849 	2.348781 	  
4.501548 	1.348849 	2.348764 	  
4.501548 	1.348849 	2.348764 	  
4.501548 	1.348849 	2.348764 	  
4.501548 	1.348849 	2.348764 	  
4.501548 	1.348849 	2.348764 	  
4.501548 	1.348849 	2.348764 	  
4.508830 	1.348849 	2.348764 	  
4.508830 	1.350471 	2.348764 	  
4.508830 	1.350471 	2.348330 	  
4.508830 	1.350471 	2.348330 	  
4.508830 	1.350471 	2.348330 	  
4.508830 	1.350471 	2.348330 	  
4.508830 	1.350471 	2.348330 	  
4.508830 	1.350471 	2.348330 	  
4.508002 	1.350471 	2.348330 	  
4.508002 	1.350305 	2.348330 	  
4.508002 	1.350305 	2.348673 	  
4.508002 	1.350305 	2.348673 	  
4.508002 	1.350305 	2.348673 	  
4.508002 	1.350305 	2.348673 	  
4.508002 	1.350305 	2.348673 	  
4.508002 	1.350305 	2.348673 	  
4.509980 	1.350305 	2.348673 	  
4.509980 	1.348856 	2.348673 	  
4.509980 	1.348856 	2.348486 	  
4.509980 	1.348856 	2.348486 	  
4.509980 	1.348856 	2.348486 	  
4.509980 	1.348856 	2.348486 	  
4.509980 	1.348856 	2.348486 	  
4.509980 	1.348856 	2.348486 	  
4.494134 	1.348856 	2.348486 	  
4.494134 	1.346529 	2.348486 	  
4.494134 	1.346529 	2.348880 	  
4.494134 	1.346529 	2.348880 	  
4.494134 	1.346529 	2.348880 	  
4.494134 	1.346529 	2.348880 	  
4.494134 	1.346529 	2.348880 	  
4.494134 	1.346529 	2.348880 	  
4.513517 	1.346529 	2.348880 	  
4.513517 	1.347221 	2.348880 	  
4.513517 	1.347221 	2.350743 	  
4.513517 	1.347221 	2.350743 	  
4.513517 	1.347221 	2.350743 	  
4.513517 	1.347221 	2.350743 	  
4.513517 	1.347221 	2.350743 	  
4.513517 	1.347221 	2.350743 	  
4.512858 	1.347221 	2.350743 	  
4.512858 	1.348920 	2.350743 	  
4.512858 	1.348920 	2.350871 	  
4.512858 	1.348920 	2.350871 	  
4.512858 	1.348920 	2.350871 	  
4.512858 	1.348920 	2.350871 	  
4.512858 	1.348920 	2.350871 	  
4.512858 	1.348920 	2.350871 	  
4.512897 	1.348920 	2.350871 	  
4.512897 	1.351443 	2.350871 	  
4.512897 	1.351443 	2.349583 	  
4.512897 	1.351443 	2.349583 	  
4.512897 	1.351443 	2.349583 	  
4.512897 	1.351443 	2.349583 	  
4.512897 	1.351443 	2.349583 	  
4.512897 	1.351443 	2.349583 	  
4.514183 	1.351443 	2.349583 	  
4.514183 	1.351400 	2.349583 	  
4.514183 	1.351400 	2.351098 	  
4.514183 	1.351400 	2.351098 	  
4.514183 	1.351400 	2.351098 	  
4.514183 	1.351400 	2.351098 	  
4.514183 	1.351400 	2.351098 	  
4.514183 	1.351400 	2.351098 	  
4.514052 	1.351400 	2.351098 	  
4.514052 	1.350494 	2.351098 	  
4.514052 	1.350494 	2.333456 	  
4.514052 	1.350494 	2.333456 	  
4.514052 	1.350494 	2.333456 	  
4.514052 	1.350494 	2.333456 	  
4.514052 	1.350494 	2.333456 	  
4.514052 	1.350494 	2.333456 	  
4.513814 	1.350494 	2.333456 	  
4.513814 	1.347898 	2.333456 	  
4.513814 	1.347898 	2.345794 	  
4.513814 	1.347898 	2.345794 	  
4.513814 	1.347898 	2.345794 	  
4.513814 	1.347898 	2.345794 	  
4.513814 	1.347898 	2.345794 	  
4.513814 	1.347898 	2.345794 	  
4.515126 	1.347898 	2.345794 	  
4.515126 	1.347695 	2.345794 	  
4.515126 	1.347695 	2.350959 	  
4.515126 	1.347695 	2.350959 	  
4.515126 	1.347695 	2.350959 	  
4.515126 	1.347695 	2.350959 	  
4.515126 	1.347695 	2.350959 	  
4.515126 	1.347695 	2.350959 	  
4.514544 	1.347695 	2.350959 	  
4.514544 	1.348628 	2.350959 	  
4.514544 	1.348628 	2.351304 	  
4.514544 	1.348628 	2.351304 	  
4.514544 	1.348628 	2.351304 	  
4.514544 	1.348628 	2.351304 	  
4.514544 	1.348628 	2.351304 	  
4.514544 	1.348628 	2.351304 	  
4.508858 	1.348628 	2.351304 	  
4.508858 	1.350677 	2.351304 	  
4.508858 	1.350677 	2.352114 	  
4.508858 	1.350677 	2.352114 	  
4.508858 	1.350677 	2.352114 	  
4.508858 	1.350677 	2.352114 	  
4.508858 	1.350677 	2.352114 	  
4.508858 	1.350677 	2.352114 	  
4.503694 	1.350677 	2.352114 	  
4.503694 	1.351379 	2.352114 	  
4.503694 	1.351379 	2.350930 	  
4.503694 	1.351379 	2.350930 	  
4.503694 	1.351379 	2.350930 	  
4.503694 	1.351379 	2.350930 	  
4.503694 	1.351379 	2.350930 	  
4.503694 	1.351379 	2.350930 	  
4.515091 	1.351379 	2.350930 	  
4.515091 	1.350947 	2.350930 	  
4.515091 	1.350947 	2.351514 	  
4.515091 	1.350947 	2.351514 	  
4.515091 	1.350947 	2.351514 	  
4.515091 	1.350947 	2.351514 	  
4.515091 	1.350947 	2.351514 	  
4.515091 	1.350947 	2.351514 	  
4.514906 	1.350947 	2.351514 	  
4.514906 	1.348983 	2.351514 	  
4.514906 	1.348983 	2.351144 	  
4.514906 	1.348983 	2.351144 	  
4.514906 	1.348983 	2.351144 	  
4.514906 	1.348983 	2.351144 	  
4.514906 	1.348983 	2.351144 	  
4.514906 	1.348983 	2.351144 	  
4.514016 	1.348983 	2.351144 	  
4.514016 	1.347604 	2.351144 	  
4.514016 	1.347604 	2.350505 	  
4.514016 	1.347604 	2.350505 	  
4.514016 	1.347604 	2.350505 	  
4.514016 	1.347604 	2.350505 	  
4.514016 	1.347604 	2.350505 	  
4.514016 	1.347604 	2.350505 	  
4.515222 	1.347604 	2.350505 	  
4.515222 	1.348487 	2.350505 	  
4.515222 	1.348487 	2.351893 	  
4.515222 	1.348487 	2.351893 	  
4.515222 	1.348487 	2.351893 	  
4.515222 	1.348487 	2.351893 	  
4.515222 	1.348487 	2.351893 	  
4.515222 	1.348487 	2.351893 	  
4.512370 	1.348487 	2.351893 	  
4.512370 	1.350431 	2.351893 	  
4.512370 	1.350431 	2.351986 	  
4.512370 	1.350431 	2.351986 	  
4.512370 	1.350431 	2.351986 	  
4.512370 	1.350431 	2.351986 	  
4.512370 	1.350431 	2.351986 	  
4.512370 	1.350431 	2.351986 	  
4.515354 	1.350431 	2.351986 	  
4.515354 	1.352164 	2.351986 	  
